dy,dx,country_sector,Year
-0.12216538072862426,0.009447191070869401,United Kingdom | D,2001
-0.048827129907147104,0.023071532636248043,United Kingdom | D,2002
-0.16966107344389525,0.08623691100215171,United Kingdom | D,2003
0.008316892999643444,0.0646198276526569,United Kingdom | D,2004
0.06471866066836629,0.01065134757924744,United Kingdom | D,2005
-0.22629653801101945,0.0016381902865156284,United Kingdom | D,2006
0.05491647293174218,0.03167736436190667,United Kingdom | D,2007
0.06590942254804322,0.07130219244991688,United Kingdom | D,2008
-0.20769537978742925,0.03826730784116855,United Kingdom | D,2009
0.41523484589955717,0.033728575670941896,United Kingdom | D,2010
0.298872652697187,0.016547273024319617,United Kingdom | D,2011
-0.29699004382098226,0.08234213667370027,United Kingdom | D,2012
-0.01944503770873507,-0.024569242170226754,United Kingdom | D,2013
-0.14746431696981865,0.09068058993567427,United Kingdom | D,2014
0.010001671795737077,0.001854271347327588,United Kingdom | D,2015
0.028824467582101332,0.06147864700517292,United Kingdom | D,2016
0.01530015302565213,0.01830549940445276,United Kingdom | D,2017
0.01422032940453033,0.0015536274628511204,United Kingdom | D,2018
-0.07437660088612519,0.04251855570493853,United Kingdom | D,2019
-0.025681525114481962,0.05972812473349022,United Kingdom | D,2020
0.41038123669161275,0.01905947564422293,United Kingdom | D,2021
-0.416514474721153,0.07353497120890688,United Kingdom | D,2022
0.006872198026192877,0.05223760329872837,United Kingdom | K,2001
-0.19080655984510195,0.048896786440522574,United Kingdom | K,2002
-0.07385677435515847,0.03093024917142067,United Kingdom | K,2003
0.04400312294125752,0.033007669038077114,United Kingdom | K,2004
-0.06659492339049339,-0.004737567312312181,United Kingdom | K,2005
0.046837530813780226,0.007673278258390159,United Kingdom | K,2006
0.07657065155300388,0.0049675353244711395,United Kingdom | K,2007
0.09248157416888808,0.007914435508309482,United Kingdom | K,2008
-0.32822282480575626,0.005392168412196675,United Kingdom | K,2009
0.012269746279357452,0.00981130951218976,United Kingdom | K,2010
0.1089483651826917,-0.026374533687583638,United Kingdom | K,2011
0.02238874856322201,0.019939883320920747,United Kingdom | K,2012
-0.007395709964211794,0.04758971754409664,United Kingdom | K,2013
0.0010181004459753618,0.03014334391921942,United Kingdom | K,2014
0.14174416848135846,0.08403793797152423,United Kingdom | K,2015
-0.1688539304967352,0.016881598187020258,United Kingdom | K,2016
-0.16446504586460112,0.10047506535412178,United Kingdom | K,2017
0.09237848689143022,0.028724865587704013,United Kingdom | K,2018
0.04836569253702769,0.029729506870022827,United Kingdom | K,2019
0.02185655459997568,-0.02570074632896084,United Kingdom | K,2020
-0.09428041389050816,-0.06240096480281321,United Kingdom | K,2021
-0.1289095940114855,0.03856471812684528,United Kingdom | K,2022
-0.10095010107977198,0.012821879775259289,United Kingdom | Q,2001
-0.043553361114235356,0.00960900336099952,United Kingdom | Q,2002
0.044783812031804704,0.0226195545812923,United Kingdom | Q,2003
0.07519391620610505,0.00037448211240534435,United Kingdom | Q,2004
0.047306595065308654,-0.0032329418707637628,United Kingdom | Q,2005
0.04287407924216713,0.01998387232985986,United Kingdom | Q,2006
-0.05506847920412761,0.051619586576070145,United Kingdom | Q,2007
-0.17170826738614742,0.05143512082718496,United Kingdom | Q,2008
-0.04563138236919495,0.044446144230977896,United Kingdom | Q,2009
0.037788862248542276,0.01918491049300996,United Kingdom | Q,2010
-0.07348936078931634,-0.021377093177259655,United Kingdom | Q,2011
0.012580620701575285,-0.0397912752507243,United Kingdom | Q,2012
0.05274538810936358,-0.0457438941517047,United Kingdom | Q,2013
0.05917394425181821,-0.0036351832619498335,United Kingdom | Q,2014
-0.028187058414339328,0.02595331354799131,United Kingdom | Q,2015
0.06507518192024864,0.0001890515320416078,United Kingdom | Q,2016
-0.02675179090763602,-0.002334199257388635,United Kingdom | Q,2017
0.0982128778780027,0.01655602460383415,United Kingdom | Q,2018
0.16330109627518086,-0.004419219760711274,United Kingdom | Q,2019
0.06393421097503316,0.047185181247627835,United Kingdom | Q,2020
-0.1998716401277878,-0.04178054316283993,United Kingdom | Q,2021
0.08175189618874867,0.033625902457210304,United Kingdom | Q,2022
0.1023724880576179,0.029765304780451023,United Kingdom | BTE,2001
-0.09900392427494453,0.04132405279264924,United Kingdom | BTE,2002
-0.024113110929365744,0.047776512794623936,United Kingdom | BTE,2003
0.03041921478985632,0.03113061670614349,United Kingdom | BTE,2004
-0.014934122046172504,0.025643022723264873,United Kingdom | BTE,2005
-0.007851119205262935,0.03108646344998543,United Kingdom | BTE,2006
0.07862864138155279,0.03673131109022073,United Kingdom | BTE,2007
0.01495805709173137,0.057384065640443876,United Kingdom | BTE,2008
-0.0022357273406778955,0.0659467712395735,United Kingdom | BTE,2009
-0.0812950265264305,0.010487932258760399,United Kingdom | BTE,2010
-0.043581912482886453,0.005388958219453404,United Kingdom | BTE,2011
-0.04208351764638307,0.0008570902773363375,United Kingdom | BTE,2012
0.00822417238396611,0.01049963871566342,United Kingdom | BTE,2013
-0.07659693653860344,0.01859108434236392,United Kingdom | BTE,2014
-0.04300465676922183,0.02252892142238884,United Kingdom | BTE,2015
0.04158999318947487,0.014109209436832469,United Kingdom | BTE,2016
-0.014074584497621778,0.015271487491811269,United Kingdom | BTE,2017
0.0209925412550912,0.021304815656786283,United Kingdom | BTE,2018
-0.05744211521182285,0.026017143102292487,United Kingdom | BTE,2019
0.10258282338885694,0.15463753181540094,United Kingdom | BTE,2020
-0.11685223744035145,-0.04593404717087202,United Kingdom | BTE,2021
0.03385989228901898,-0.009803363060999649,United Kingdom | BTE,2022
0.14686328099472346,0.04512964400516402,United Kingdom | J,2001
-0.0430415344536933,0.05451354807106152,United Kingdom | J,2002
-0.05975151364365072,0.0023091459770130905,United Kingdom | J,2003
-0.03628170616216819,0.05630413676668343,United Kingdom | J,2004
0.011382602190794788,-0.010193097185536348,United Kingdom | J,2005
-0.004134892088030417,0.023812940222250008,United Kingdom | J,2006
0.05188502901642711,0.022004256377495965,United Kingdom | J,2007
-0.0778850228665362,0.044920807778418184,United Kingdom | J,2008
0.006269542466000311,-0.025766744344123748,United Kingdom | J,2009
-0.005950998410651165,0.01928818212032283,United Kingdom | J,2010
0.10778665361165651,-0.05132765937367739,United Kingdom | J,2011
-0.02510925534449593,0.02364943081968794,United Kingdom | J,2012
0.04214842848848732,-0.019419374470798677,United Kingdom | J,2013
-0.043038918966728956,-0.029495957715772222,United Kingdom | J,2014
0.06776891368555837,0.0371248511895259,United Kingdom | J,2015
-0.0740984661413766,0.09848247884689518,United Kingdom | J,2016
0.1195488902550016,0.052756956208719744,United Kingdom | J,2017
0.0652174402811454,0.040650261425010624,United Kingdom | J,2018
0.008805808668843507,0.005267390367812885,United Kingdom | J,2019
0.004277922534652423,0.03593129597835066,United Kingdom | J,2020
0.02565676047662191,-0.02381118584126505,United Kingdom | J,2021
0.04847769435895899,-0.011285671768437151,United Kingdom | J,2022
0.1023724880576179,0.03208253025045102,United Kingdom | C,2001
-0.09900392427494453,0.03862856921264924,United Kingdom | C,2002
-0.024113110929365744,0.041296530544623934,United Kingdom | C,2003
0.03041921478985632,0.02415373240614349,United Kingdom | C,2004
-0.014934122046172504,0.024820818733264874,United Kingdom | C,2005
-0.007851119205262935,0.01893696156998543,United Kingdom | C,2006
0.07862864138155279,0.018435676740220727,United Kingdom | C,2007
0.01495805709173137,0.034855523270443875,United Kingdom | C,2008
-0.0022357273406778955,0.0354612273395735,United Kingdom | C,2009
-0.0812950265264305,-0.0167173011812396,United Kingdom | C,2010
-0.043581912482886453,-0.004138820540546595,United Kingdom | C,2011
-0.04208351764638307,-0.015274201012663663,United Kingdom | C,2012
0.00822417238396611,0.0014072620856634185,United Kingdom | C,2013
-0.07659693653860344,0.01899536320236392,United Kingdom | C,2014
-0.04300465676922183,0.02764688300238884,United Kingdom | C,2015
0.04158999318947487,0.011113045616832469,United Kingdom | C,2016
-0.014074584497621778,0.02470731459181127,United Kingdom | C,2017
0.0209925412550912,0.04131618449678629,United Kingdom | C,2018
-0.05744211521182285,0.04423235982229249,United Kingdom | C,2019
0.10258282338885694,0.16944781071540094,United Kingdom | C,2020
-0.11685223744035145,-0.028736955180872013,United Kingdom | C,2021
0.03385989228901898,-0.005956584420999649,United Kingdom | C,2022
0.05514979894273475,-0.047175873280508845,United Kingdom | B,2001
0.07425223328066144,0.042730807634776186,United Kingdom | B,2002
-0.0483926288148715,-0.008308711647024423,United Kingdom | B,2003
-0.14077977962242993,0.059830955957017595,United Kingdom | B,2004
0.004520967180936752,-0.11260036814816426,United Kingdom | B,2005
0.19193311698094084,-0.07287433652206571,United Kingdom | B,2006
0.12100131753648857,-0.03749863219477166,United Kingdom | B,2007
-0.31524654625586757,-0.06766216825048424,United Kingdom | B,2008
0.6050969498361272,-0.0799004549298474,United Kingdom | B,2009
-0.19874954985326587,-0.14646041569584967,United Kingdom | B,2010
-0.1240723553772467,-0.14572026413423939,United Kingdom | B,2011
0.2910404584455615,-0.17158748912747884,United Kingdom | B,2012
0.11557347971758491,-0.05596529825830696,United Kingdom | B,2013
0.1551883844177383,0.07127001990528767,United Kingdom | B,2014
0.8007971502861799,-0.06693915946301941,United Kingdom | B,2015
-0.2061169676605677,0.0288246835273573,United Kingdom | B,2016
-0.6098875929087525,0.022255627430760025,United Kingdom | B,2017
-0.24471003246981493,-0.2605352207211954,United Kingdom | B,2018
-0.03243094399936197,-0.07814020863197191,United Kingdom | B,2019
0.4644769511695459,-0.12012438507535089,United Kingdom | B,2020
-0.6556651170728027,-0.07023579691095279,United Kingdom | B,2021
-0.6911296110929457,-0.12594959893231422,United Kingdom | B,2022
0.03425568429412418,0.06536102583206342,United Kingdom | S,2001
-0.15379862220272356,0.04496562275804411,United Kingdom | S,2002
0.04848375977204289,-0.06718054975916564,United Kingdom | S,2003
0.012839110051594771,-0.010415835944800113,United Kingdom | S,2004
0.12305723951509095,-0.011152143298275342,United Kingdom | S,2005
0.00756007458117014,0.07498081666613267,United Kingdom | S,2006
0.0412067746726591,0.030327993462078623,United Kingdom | S,2007
-0.11631694791295422,0.02763933072747587,United Kingdom | S,2008
0.2491888161140372,0.038772477750634984,United Kingdom | S,2009
-0.023732201399065067,-0.0024964152474290023,United Kingdom | S,2010
0.05080211815223801,-0.021957447462820207,United Kingdom | S,2011
-0.1821973398052552,0.023763877304051002,United Kingdom | S,2012
0.1717927517095419,-0.005059064456479578,United Kingdom | S,2013
0.1163862203477648,-0.04513059019855205,United Kingdom | S,2014
-0.13219753107221077,0.042117312174628704,United Kingdom | S,2015
-0.030979415757786954,0.018005764277111914,United Kingdom | S,2016
0.016182373324684862,0.02760708712736505,United Kingdom | S,2017
-0.04868179879945478,0.04044702437579472,United Kingdom | S,2018
0.0700944358017157,0.003555267590130147,United Kingdom | S,2019
-0.021614964695624073,0.2739269466941132,United Kingdom | S,2020
-0.023835291427386274,-0.06373126156321086,United Kingdom | S,2021
-0.00765662798813338,-0.16473042927436976,United Kingdom | S,2022
0.049101427866129255,0.030807258747435264,United Kingdom | M,2001
-0.09024986265088208,0.06746579734379315,United Kingdom | M,2002
-0.13834071161357686,0.029391030966188343,United Kingdom | M,2003
0.008835488112456602,0.03318159832762356,United Kingdom | M,2004
-0.06322276242156111,-0.012758676758387238,United Kingdom | M,2005
0.054381553965945795,0.011506362595140068,United Kingdom | M,2006
0.06543103777925041,-0.00017680329960850782,United Kingdom | M,2007
-0.1731946916809457,0.09143104298519195,United Kingdom | M,2008
-0.19562319034430042,0.07541752019294946,United Kingdom | M,2009
0.01562495511058759,0.04960176437030937,United Kingdom | M,2010
-0.03535104388466648,0.036516028353963226,United Kingdom | M,2011
-0.00233695510789933,-0.013993281148370285,United Kingdom | M,2012
0.036433586507813365,0.003787917212090798,United Kingdom | M,2013
0.014180403759489701,-0.024033765965128587,United Kingdom | M,2014
-0.08248720167364554,0.028518122713657154,United Kingdom | M,2015
0.04665527596052743,-0.01843998812892619,United Kingdom | M,2016
-0.05944616250296253,0.017430177277612067,United Kingdom | M,2017
-0.048972396039862476,-0.04358581418174707,United Kingdom | M,2018
0.10194492348837403,-0.046476452659036924,United Kingdom | M,2019
0.04201431929214916,0.0727392493996366,United Kingdom | M,2020
-0.10334669907538196,-0.07357786170726835,United Kingdom | M,2021
0.04897147855235606,0.03779809702560889,United Kingdom | M,2022
-0.024549846530659503,0.007331653158292241,United Kingdom | OTQ,2001
-0.03453669185798569,-0.004482422567896292,United Kingdom | OTQ,2002
0.02976054629677849,0.00330471266081013,United Kingdom | OTQ,2003
0.04368841397911627,0.004120584049502645,United Kingdom | OTQ,2004
0.008950235026579767,-0.013631868581146036,United Kingdom | OTQ,2005
0.013614334626971258,0.016620663690405428,United Kingdom | OTQ,2006
-0.02442903724360357,0.03007166983296144,United Kingdom | OTQ,2007
-0.06935832851537871,0.043311185908832234,United Kingdom | OTQ,2008
-0.041195312392503514,0.0162641166689333,United Kingdom | OTQ,2009
0.008788952997486277,0.024271078861416016,United Kingdom | OTQ,2010
-0.07090468060306532,0.017960370315211714,United Kingdom | OTQ,2011
-0.04172589180558606,0.0019064005416488741,United Kingdom | OTQ,2012
-0.01897918575035984,-0.0039035402750356996,United Kingdom | OTQ,2013
0.01287742483898513,0.01140265215659576,United Kingdom | OTQ,2014
-0.0018369194163756486,0.01900306855020751,United Kingdom | OTQ,2015
0.04851351148431382,0.012238246688253403,United Kingdom | OTQ,2016
-0.07546904448213154,0.021159045654845377,United Kingdom | OTQ,2017
0.01998988109168809,0.012293719681227989,United Kingdom | OTQ,2018
0.07051963713666254,0.00595068414247445,United Kingdom | OTQ,2019
0.011831616383702004,0.05945140904790412,United Kingdom | OTQ,2020
-0.10018294182166376,-0.049300703132335116,United Kingdom | OTQ,2021
0.005859626164537168,0.024163613061861686,United Kingdom | OTQ,2022
0.0909952788988333,-0.032210625403053805,United Kingdom | L,2001
-0.05080981675118146,0.01017723065616416,United Kingdom | L,2002
0.03664095374891696,-0.020209518731146788,United Kingdom | L,2003
0.15877663831379651,-0.01794916845787385,United Kingdom | L,2004
0.07647768320248538,-0.08465503896262003,United Kingdom | L,2005
0.10171102596825632,-0.09415496749009533,United Kingdom | L,2006
0.1086274554982456,-0.02249209181716007,United Kingdom | L,2007
-0.06561063078539808,0.0071160390042013764,United Kingdom | L,2008
0.09137416670979448,-0.005780886761241283,United Kingdom | L,2009
-0.012844344981282063,-0.0347257733902567,United Kingdom | L,2010
0.025473167368010863,0.02702265862516229,United Kingdom | L,2011
-0.027674849093551224,-0.061999963833825056,United Kingdom | L,2012
0.03158385885396209,-0.03584668686083806,United Kingdom | L,2013
-0.05277898956281746,-0.02558902779897405,United Kingdom | L,2014
0.020078268259537513,-0.03219002378887265,United Kingdom | L,2015
-0.023394534935822442,-0.01438444254205245,United Kingdom | L,2016
0.00465792997884984,0.010564104311284914,United Kingdom | L,2017
0.07513341531364803,-0.0017726540809654204,United Kingdom | L,2018
0.054219126357619274,-0.008598639864378754,United Kingdom | L,2019
0.01047357712130692,0.05484785801286916,United Kingdom | L,2020
-0.0764280670438966,-0.10076023026712463,United Kingdom | L,2021
-0.0374168955871057,0.016841982495887295,United Kingdom | L,2022
0.037392199596709697,0.03798669501837689,United Kingdom | GTNXL,2001
-0.07205230046044298,0.045371941267606006,United Kingdom | GTNXL,2002
-0.011228059916414734,0.021505852859648792,United Kingdom | GTNXL,2003
0.06033668488800559,0.02490253079878877,United Kingdom | GTNXL,2004
-0.04388960630877903,0.01522717833804281,United Kingdom | GTNXL,2005
0.04198712825075679,0.02486842565536833,United Kingdom | GTNXL,2006
0.06422903368846788,0.016986320675559143,United Kingdom | GTNXL,2007
-0.0142520206261737,0.020692206510988173,United Kingdom | GTNXL,2008
-0.08341105189592879,0.028121591526650794,United Kingdom | GTNXL,2009
-0.02124194644492028,0.017482145933151227,United Kingdom | GTNXL,2010
0.039744733776459484,-0.007294408420330665,United Kingdom | GTNXL,2011
0.016617804616412823,-0.01352220825493684,United Kingdom | GTNXL,2012
0.017489231122406856,-0.002650934082809652,United Kingdom | GTNXL,2013
-0.04306374725360684,3.0431421835803302e-05,United Kingdom | GTNXL,2014
0.02798879703484103,0.024719456978604934,United Kingdom | GTNXL,2015
0.001321739306216263,0.021824300822067995,United Kingdom | GTNXL,2016
-0.049526770200638226,0.039429823458087106,United Kingdom | GTNXL,2017
0.024386131627111896,0.002745761375704885,United Kingdom | GTNXL,2018
0.03796560640284319,-0.006322536616485002,United Kingdom | GTNXL,2019
0.1782341274271685,0.14028299897136115,United Kingdom | GTNXL,2020
-0.18652086406317436,-0.07106817499432672,United Kingdom | GTNXL,2021
-0.08576167010169788,-0.027363223505661945,United Kingdom | GTNXL,2022
0.05319139192956979,0.01583128792540093,United Kingdom | _T,2001
-0.04063354431459404,0.027563133495556603,United Kingdom | _T,2002
0.010872282291096047,0.015235141596809262,United Kingdom | _T,2003
0.06545359711243737,0.008238077483415561,United Kingdom | _T,2004
0.003630898937425686,-0.0011517152437770135,United Kingdom | _T,2005
-0.006231043467288866,0.027783195577057752,United Kingdom | _T,2006
0.054981679297331776,0.014372046166922874,United Kingdom | _T,2007
-0.007421441807248796,0.011829144962420875,United Kingdom | _T,2008
-0.003359076600236932,0.04019446314168103,United Kingdom | _T,2009
0.0282606897086366,0.007642325073349452,United Kingdom | _T,2010
-0.04680863825177467,0.011842186993897535,United Kingdom | _T,2011
-0.019912821915749,-0.012390685746752042,United Kingdom | _T,2012
0.028388090665130983,-0.01668527262457837,United Kingdom | _T,2013
-0.0514969850891992,-0.000852394367401435,United Kingdom | _T,2014
0.019799869833645733,0.007830251350184038,United Kingdom | _T,2015
0.039685092270632605,-0.004689230668409108,United Kingdom | _T,2016
-0.05103843204944586,0.030380024023897615,United Kingdom | _T,2017
0.0035870780197927443,0.007804365237673024,United Kingdom | _T,2018
0.008149885640765797,0.01139885588752089,United Kingdom | _T,2019
-0.19112150114121623,0.2433736101532894,United Kingdom | _T,2020
0.20316916619823255,-0.1903449820432381,United Kingdom | _T,2021
-0.09806471498775071,-0.0034044671177124383,United Kingdom | _T,2022
0.3476845325293645,0.022117320344697662,United Kingdom | H,2001
0.00034961843899772305,0.03728294788647992,United Kingdom | H,2002
0.04924181886314494,0.07464633339888564,United Kingdom | H,2003
0.00531714062036559,0.0893407098918787,United Kingdom | H,2004
-0.05363064151638541,0.0429883667166448,United Kingdom | H,2005
0.2794859766453843,0.0110790840860584,United Kingdom | H,2006
0.02731164106583961,0.05026155087968812,United Kingdom | H,2007
0.20427878569769442,0.018352082950363408,United Kingdom | H,2008
1.9033621616587237,-0.006334389628999207,United Kingdom | H,2009
-1.7240346756435456,0.047676461672835874,United Kingdom | H,2010
-0.5288185775502456,0.007203868086132261,United Kingdom | H,2011
0.2288606414030676,-0.033286256544134,United Kingdom | H,2012
0.15784350424717442,0.005535854111867061,United Kingdom | H,2013
-0.12996465793112266,0.017160608381322277,United Kingdom | H,2014
-0.32691736980231223,0.005642901526086971,United Kingdom | H,2015
0.13844368424279674,-0.03753679777771779,United Kingdom | H,2016
0.20753502168473714,0.046471386959591396,United Kingdom | H,2017
-0.12035237102233687,-0.04446206284190467,United Kingdom | H,2018
0.03443325144346554,-0.05550502418534398,United Kingdom | H,2019
0.15643658849125108,0.023491660220527462,United Kingdom | H,2022
0.17849388762367052,0.02018349336050816,United States | I,2001
-0.11311077963404359,0.018134245498294656,United States | I,2002
0.02587541525423498,0.006459881643141971,United States | I,2003
-0.008254793072741407,-0.010033919719344964,United States | I,2004
0.005014856351942709,-0.00702414656761241,United States | I,2005
-0.015418663563371182,0.009148236726383784,United States | I,2006
0.06460095405313293,0.019719382111661306,United States | I,2007
0.011221973079649561,0.04988122897605126,United States | I,2008
-0.036732440024927426,0.05732248247489304,United States | I,2009
-0.033163450810572204,-0.01980734061095387,United States | I,2010
0.05344708474220372,-0.03541335542206773,United States | I,2011
0.02375401039742614,-0.03125541517702053,United States | I,2012
-0.04261326829693851,-0.002585073789778406,United States | I,2013
0.012090732804551863,-0.014592804790075287,United States | I,2014
-0.03546522691700943,-0.021061201061223153,United States | I,2015
0.001000005179767005,-0.008890249975635698,United States | I,2016
0.020599192283072054,0.009224769474445484,United States | I,2017
-0.030751312964987954,0.011421742730079846,United States | I,2018
-0.00020432258927982616,0.01664643628095628,United States | I,2019
0.1610342152985857,0.25107927882853104,United States | I,2020
-0.21473710814074137,-0.10230420846625812,United States | I,2021
0.03438667274498586,-0.08526757394892513,United States | I,2022
-0.06735937006819309,0.11953911196255856,United States | N,2001
-0.007326649553998227,0.049708101417100845,United States | N,2002
0.005528592370598523,0.05138628579230654,United States | N,2003
0.016500507797530095,0.027746402954901883,United States | N,2004
0.012206380614889156,0.048498071844741336,United States | N,2005
-0.04272501803679188,0.054670091569923335,United States | N,2006
0.009704794898558938,0.03311605656453904,United States | N,2007
-0.058887344134839203,0.04479098812249138,United States | N,2008
-0.0050999046742347676,0.08965596301359977,United States | N,2009
-0.014234674822281662,-0.011747974067798355,United States | N,2010
0.04412260856385877,0.007395415127882839,United States | N,2011
0.01905342315728914,0.02318841824642942,United States | N,2012
-0.016355644441634953,0.022793182750788225,United States | N,2013
0.017921641260404103,0.02921710720752945,United States | N,2014
0.03687516046164421,0.04349340081853678,United States | N,2015
0.0031972615370414736,0.03849613917546463,United States | N,2016
0.041543512106951064,0.010541124659475942,United States | N,2017
0.015668615367167404,0.02719699892664549,United States | N,2018
-0.015358698480300137,0.04554202351637996,United States | N,2019
0.044355955087438115,0.07618748571989184,United States | N,2020
-0.0019029592640886772,-0.0886040602441,United States | N,2021
-0.013882685907802783,-0.0250792265166959,United States | N,2022
0.11680343624134715,0.08187147186868016,United States | R,2001
-0.061175292075488774,0.03592091039365699,United States | R,2002
-0.008814102864890039,-0.0068063346906551345,United States | R,2003
-0.04905060743501055,0.01322311954956705,United States | R,2004
-0.02869786601862867,0.007029759764801916,United States | R,2005
0.011890183080465633,0.03686035114040293,United States | R,2006
-0.03002633271750399,0.03686410825220194,United States | R,2007
0.052983681803962956,0.019697380210077487,United States | R,2008
-0.16005996616173346,0.07622096548716012,United States | R,2009
-0.09445330022244658,0.0011346658250311753,United States | R,2010
-0.033433738682945024,0.006301218305347481,United States | R,2011
-0.08118724233847852,-0.004249551553420869,United States | R,2012
0.02924991154162765,-0.01917596513471159,United States | R,2013
0.015107714390641014,-0.0008700723785344255,United States | R,2014
0.17506843070978678,-0.005825623808420041,United States | R,2015
0.044134018480635584,0.022306178641967662,United States | R,2016
-0.02548804653191239,0.039201320880175854,United States | R,2017
-0.10622497878452541,0.025964526314631774,United States | R,2018
-0.03546083960070284,0.03666522155135674,United States | R,2019
0.3641124264197531,0.2908570214042395,United States | R,2020
-0.2352989105425266,-0.12569180029688518,United States | R,2021
0.025207559850238814,-0.09554290054576317,United States | R,2022
-0.03776984715394166,0.07028549851205992,United States | BTNXL,2001
-0.08173094524082225,0.05628127024247671,United States | BTNXL,2002
-0.047763599666894085,0.03681291983859236,United States | BTNXL,2003
-0.03771994607699239,0.0187006910382407,United States | BTNXL,2004
-0.049618496652066635,0.017238849181079298,United States | BTNXL,2005
-0.0291608092604925,0.021290199822725196,United States | BTNXL,2006
0.027576703599471286,0.03418253602161202,United States | BTNXL,2007
-0.018469824477727256,0.06142430752343235,United States | BTNXL,2008
-0.08110332412730092,0.09925778157037875,United States | BTNXL,2009
-0.05627810342908558,0.02156762455916248,United States | BTNXL,2010
0.015699416832298387,0.0034647976005169195,United States | BTNXL,2011
-0.006079788016129479,0.00890041196359019,United States | BTNXL,2012
-0.024972625201684466,0.017027796353682706,United States | BTNXL,2013
0.00464749203077864,0.01051508076301167,United States | BTNXL,2014
0.011665445973989219,0.011844190520072705,United States | BTNXL,2015
-0.010155242670455408,0.020408130480165522,United States | BTNXL,2016
0.010220265443667997,0.021817810452788723,United States | BTNXL,2017
0.006497484750919481,0.022776943627510482,United States | BTNXL,2018
-0.004103221992987356,0.032801907458526215,United States | BTNXL,2019
0.03237141926484783,0.10257346537333092,United States | BTNXL,2020
-0.05521861213159574,-0.014909921905285228,United States | BTNXL,2021
-0.0596396341414883,0.004241539239004603,United States | BTNXL,2022
-0.17249358098703826,0.04292185660710362,United States | F,2001
-0.1048829705446026,0.07698531902331918,United States | F,2002
-0.12211635505029661,0.008612963233897236,United States | F,2003
-0.1409678635985785,0.010199616358936202,United States | F,2004
-0.11172649621757313,0.0095226149359574,United States | F,2005
0.034734589468407795,0.007125278447684381,United States | F,2006
0.0829552235593003,0.06951915317268029,United States | F,2007
0.31274532393689314,0.09870010346922908,United States | F,2008
-0.07816860591026731,0.11603229709458868,United States | F,2009
0.06329267841932484,0.0186580197430794,United States | F,2010
0.14511559175326672,-0.012979277935594894,United States | F,2011
-0.1292699944775837,-0.00512909385698242,United States | F,2012
-0.08367405972939812,0.0030551815743425706,United States | F,2013
0.007611079493816675,-0.02012504571063859,United States | F,2014
-0.0925659865037547,0.00862127506267174,United States | F,2015
-0.10495904920615629,0.0089428235216256,United States | F,2016
-0.0839736847973952,-0.0016383641141693543,United States | F,2017
0.06853411915744212,-0.02544373859789156,United States | F,2018
-0.001201538814111336,0.021656590301286187,United States | F,2019
-0.1192329883062262,0.09182703037002435,United States | F,2020
0.061178884711485915,-0.040814617457316474,United States | F,2021
-0.033634782627700366,-0.00505505698472955,United States | F,2022
0.13587753754879117,0.05450462376366616,United States | D,2001
0.0782243466050564,0.03739076359493966,United States | D,2002
-0.09314895339902429,0.044768130273473136,United States | D,2003
-0.05278843726649274,0.03314878021429945,United States | D,2004
0.008776310112704189,0.03135627804374456,United States | D,2005
-0.07697534719630106,0.018510342768725103,United States | D,2006
0.031977686130399974,-0.008598936057464517,United States | D,2007
0.007834357880432852,0.014426526727868323,United States | D,2008
-0.08651062932950548,0.0525437964593214,United States | D,2009
-0.08191861100885944,0.028979141407501526,United States | D,2010
0.059044931797955336,0.00500364704021819,United States | D,2011
0.023373940725802234,0.03535590374337772,United States | D,2012
0.02485364305328397,0.012604941052631755,United States | D,2013
-0.0135397892869632,0.015587343346541917,United States | D,2014
0.03987717769546684,0.022073015190513936,United States | D,2015
0.04859940190561263,0.03224463179814245,United States | D,2016
-0.05606251168661702,0.039845133116621266,United States | D,2017
0.0031631428481602164,0.041596848420980964,United States | D,2018
0.016058479290183447,0.045260934114812953,United States | D,2019
0.03625969999208112,0.04820933382803939,United States | D,2020
-0.16545753161760612,0.034317687521077334,United States | D,2021
-0.11442513975788993,0.0015422690862697368,United States | D,2022
-0.04864756295073269,0.055436374119747646,United States | K,2001
-0.03650051027972029,0.056591143933646955,United States | K,2002
-0.01270673724023752,0.03773946413465609,United States | K,2003
0.10239934371278181,0.06243857104859841,United States | K,2004
-0.11915349114501106,0.025495123622662638,United States | K,2005
0.028201389809593858,0.036009199028632734,United States | K,2006
0.24944323092206583,0.05222867615355011,United States | K,2007
0.5310689376046897,0.04381378014909229,United States | K,2008
-0.7145109720159897,0.04316917269204769,United States | K,2009
0.042571477047512074,0.014388693733572449,United States | K,2010
0.04559687349692887,0.010443982865532827,United States | K,2011
-0.2542976261197386,0.026405954632372303,United States | K,2012
0.06282973325379859,0.04566547031384784,United States | K,2013
-0.12466296308460934,0.030238410136552124,United States | K,2014
-0.0440439213444046,0.032895457881769674,United States | K,2015
-0.07739649673144755,0.04863533948422361,United States | K,2016
0.0960493830496795,0.04113415236141365,United States | K,2017
0.0106892245666583,0.0443421859383289,United States | K,2018
-0.041752468474565596,0.07541849585270889,United States | K,2019
0.07670901121768875,0.03926722049570339,United States | K,2020
0.0070882399804853,0.0566392212986175,United States | K,2021
-0.08783987596502485,0.039260919067959185,United States | K,2022
0.02861121088739338,0.0934033975694969,United States | BTE,2001
-0.09241258431921268,0.07414350255720131,United States | BTE,2002
-0.08481638241811734,0.05125944442971484,United States | BTE,2003
